FL Paper Experiment | INFO flwr 2024-03-26 14:01:03,350 | main.py:26 | 
================================================================================
FedFaces - FedAvg(accept_failures=True) - nonIID Distribution has started
================================================================================
FL Paper Experiment | INFO flwr 2024-03-27 03:30:17,880 | app.py:229 | app_fit: losses_centralized []
FL Paper Experiment | INFO flwr 2024-03-27 03:30:17,880 | app.py:230 | app_fit: metrics_centralized {}
FL Paper Experiment | INFO flwr 2024-03-27 03:30:17,883 | main.py:34 | 
================================================================================
FedFaces - FedAdam(accept_failures=True) - nonIID Distribution has ended
================================================================================
FL Paper Experiment | INFO flwr 2024-03-27 03:30:17,884 | main.py:26 | 
================================================================================
FedFaces - FedYogi(accept_failures=True) - nonIID Distribution has started
================================================================================
FL Paper Experiment | INFO flwr 2024-03-27 03:30:17,886 | app.py:178 | Starting Flower simulation, config: ServerConfig(num_rounds=100, round_timeout=None)
FL Paper Experiment | INFO flwr 2024-03-27 03:30:22,856 | app.py:213 | Flower VCE: Ray initialized with resources: {'node:__internal_head__': 1.0, 'object_store_memory': 3384985190.0, 'memory': 6769970382.0, 'node:172.18.144.40': 1.0, 'CPU': 10.0}
FL Paper Experiment | INFO flwr 2024-03-27 03:30:22,857 | app.py:219 | Optimize your simulation with Flower VCE: https://flower.dev/docs/framework/how-to-run-simulations.html
FL Paper Experiment | INFO flwr 2024-03-27 03:30:22,857 | app.py:242 | Flower VCE: Resources for each Virtual Client: {'num_cpus': 10, 'num_gpus': 0, 'memory': 3221225472}
FL Paper Experiment | INFO flwr 2024-03-27 03:30:22,865 | app.py:288 | Flower VCE: Creating VirtualClientEngineActorPool with 1 actors
FL Paper Experiment | INFO flwr 2024-03-27 03:30:22,866 | server.py:89 | Initializing global parameters
FL Paper Experiment | INFO flwr 2024-03-27 03:30:22,866 | server.py:272 | Using initial parameters provided by strategy
FL Paper Experiment | INFO flwr 2024-03-27 03:30:22,867 | server.py:91 | Evaluating initial parameters
FL Paper Experiment | INFO flwr 2024-03-27 03:30:22,867 | server.py:104 | FL starting
FL Paper Experiment | DEBUG flwr 2024-03-27 03:30:22,867 | server.py:222 | fit_round 1: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 03:32:20,512 | server.py:236 | fit_round 1 received 10 results and 0 failures
FL Paper Experiment | WARNING flwr 2024-03-27 03:32:21,439 | fedavg.py:250 | No fit_metrics_aggregation_fn provided
FL Paper Experiment | DEBUG flwr 2024-03-27 03:32:22,478 | server.py:173 | evaluate_round 1: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 03:32:29,901 | server.py:187 | evaluate_round 1 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 03:32:29,901 | server.py:222 | fit_round 2: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 03:34:21,670 | server.py:236 | fit_round 2 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 03:34:22,724 | server.py:173 | evaluate_round 2: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 03:34:29,411 | server.py:187 | evaluate_round 2 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 03:34:29,412 | server.py:222 | fit_round 3: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 03:36:26,738 | server.py:236 | fit_round 3 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 03:36:27,882 | server.py:173 | evaluate_round 3: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 03:36:34,837 | server.py:187 | evaluate_round 3 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 03:36:34,838 | server.py:222 | fit_round 4: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 03:38:30,202 | server.py:236 | fit_round 4 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 03:38:31,354 | server.py:173 | evaluate_round 4: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 03:38:38,307 | server.py:187 | evaluate_round 4 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 03:38:38,308 | server.py:222 | fit_round 5: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 03:40:32,167 | server.py:236 | fit_round 5 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 03:40:33,226 | server.py:173 | evaluate_round 5: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 03:40:40,433 | server.py:187 | evaluate_round 5 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 03:40:40,434 | server.py:222 | fit_round 6: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 03:42:33,406 | server.py:236 | fit_round 6 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 03:42:34,921 | server.py:173 | evaluate_round 6: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 03:42:42,076 | server.py:187 | evaluate_round 6 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 03:42:42,077 | server.py:222 | fit_round 7: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 03:44:32,859 | server.py:236 | fit_round 7 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 03:44:34,059 | server.py:173 | evaluate_round 7: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 03:44:41,507 | server.py:187 | evaluate_round 7 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 03:44:41,507 | server.py:222 | fit_round 8: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 03:46:30,790 | server.py:236 | fit_round 8 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 03:46:32,009 | server.py:173 | evaluate_round 8: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 03:46:38,962 | server.py:187 | evaluate_round 8 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 03:46:38,963 | server.py:222 | fit_round 9: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 03:48:28,888 | server.py:236 | fit_round 9 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 03:48:30,023 | server.py:173 | evaluate_round 9: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 03:48:37,238 | server.py:187 | evaluate_round 9 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 03:48:37,239 | server.py:222 | fit_round 10: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 03:50:26,749 | server.py:236 | fit_round 10 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 03:50:27,964 | server.py:173 | evaluate_round 10: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 03:50:34,963 | server.py:187 | evaluate_round 10 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 03:50:34,963 | server.py:222 | fit_round 11: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 03:52:25,618 | server.py:236 | fit_round 11 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 03:52:26,751 | server.py:173 | evaluate_round 11: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 03:52:33,993 | server.py:187 | evaluate_round 11 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 03:52:33,994 | server.py:222 | fit_round 12: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 03:54:28,092 | server.py:236 | fit_round 12 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 03:54:29,274 | server.py:173 | evaluate_round 12: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 03:54:36,448 | server.py:187 | evaluate_round 12 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 03:54:36,449 | server.py:222 | fit_round 13: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 03:56:25,444 | server.py:236 | fit_round 13 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 03:56:26,613 | server.py:173 | evaluate_round 13: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 03:56:34,060 | server.py:187 | evaluate_round 13 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 03:56:34,061 | server.py:222 | fit_round 14: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 03:58:23,397 | server.py:236 | fit_round 14 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 03:58:24,773 | server.py:173 | evaluate_round 14: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 03:58:31,815 | server.py:187 | evaluate_round 14 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 03:58:31,816 | server.py:222 | fit_round 15: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:00:20,422 | server.py:236 | fit_round 15 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:00:21,667 | server.py:173 | evaluate_round 15: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:00:28,742 | server.py:187 | evaluate_round 15 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:00:28,743 | server.py:222 | fit_round 16: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:02:17,666 | server.py:236 | fit_round 16 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:02:18,941 | server.py:173 | evaluate_round 16: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:02:26,059 | server.py:187 | evaluate_round 16 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:02:26,060 | server.py:222 | fit_round 17: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:04:15,129 | server.py:236 | fit_round 17 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:04:16,371 | server.py:173 | evaluate_round 17: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:04:23,413 | server.py:187 | evaluate_round 17 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:04:23,414 | server.py:222 | fit_round 18: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:06:12,936 | server.py:236 | fit_round 18 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:06:14,355 | server.py:173 | evaluate_round 18: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:06:21,405 | server.py:187 | evaluate_round 18 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:06:21,406 | server.py:222 | fit_round 19: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:08:10,219 | server.py:236 | fit_round 19 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:08:11,397 | server.py:173 | evaluate_round 19: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:08:18,461 | server.py:187 | evaluate_round 19 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:08:18,462 | server.py:222 | fit_round 20: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:10:07,870 | server.py:236 | fit_round 20 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:10:09,203 | server.py:173 | evaluate_round 20: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:10:16,337 | server.py:187 | evaluate_round 20 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:10:16,338 | server.py:222 | fit_round 21: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:12:06,298 | server.py:236 | fit_round 21 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:12:07,563 | server.py:173 | evaluate_round 21: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:12:14,657 | server.py:187 | evaluate_round 21 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:12:14,657 | server.py:222 | fit_round 22: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:14:03,930 | server.py:236 | fit_round 22 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:14:05,143 | server.py:173 | evaluate_round 22: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:14:12,215 | server.py:187 | evaluate_round 22 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:14:12,216 | server.py:222 | fit_round 23: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:16:02,114 | server.py:236 | fit_round 23 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:16:03,255 | server.py:173 | evaluate_round 23: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:16:10,446 | server.py:187 | evaluate_round 23 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:16:10,447 | server.py:222 | fit_round 24: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:17:59,196 | server.py:236 | fit_round 24 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:18:00,508 | server.py:173 | evaluate_round 24: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:18:07,756 | server.py:187 | evaluate_round 24 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:18:07,757 | server.py:222 | fit_round 25: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:19:56,932 | server.py:236 | fit_round 25 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:19:58,221 | server.py:173 | evaluate_round 25: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:20:05,376 | server.py:187 | evaluate_round 25 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:20:05,377 | server.py:222 | fit_round 26: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:21:54,762 | server.py:236 | fit_round 26 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:21:55,999 | server.py:173 | evaluate_round 26: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:22:02,994 | server.py:187 | evaluate_round 26 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:22:02,994 | server.py:222 | fit_round 27: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:23:51,762 | server.py:236 | fit_round 27 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:23:53,074 | server.py:173 | evaluate_round 27: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:24:00,079 | server.py:187 | evaluate_round 27 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:24:00,079 | server.py:222 | fit_round 28: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:25:48,735 | server.py:236 | fit_round 28 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:25:50,001 | server.py:173 | evaluate_round 28: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:25:57,087 | server.py:187 | evaluate_round 28 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:25:57,087 | server.py:222 | fit_round 29: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:27:47,228 | server.py:236 | fit_round 29 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:27:48,405 | server.py:173 | evaluate_round 29: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:27:55,539 | server.py:187 | evaluate_round 29 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:27:55,540 | server.py:222 | fit_round 30: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:29:43,922 | server.py:236 | fit_round 30 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:29:45,233 | server.py:173 | evaluate_round 30: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:29:52,171 | server.py:187 | evaluate_round 30 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:29:52,171 | server.py:222 | fit_round 31: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:31:39,251 | server.py:236 | fit_round 31 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:31:40,455 | server.py:173 | evaluate_round 31: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:31:47,477 | server.py:187 | evaluate_round 31 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:31:47,478 | server.py:222 | fit_round 32: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:33:35,588 | server.py:236 | fit_round 32 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:33:36,780 | server.py:173 | evaluate_round 32: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:33:43,868 | server.py:187 | evaluate_round 32 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:33:43,869 | server.py:222 | fit_round 33: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:35:32,320 | server.py:236 | fit_round 33 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:35:33,632 | server.py:173 | evaluate_round 33: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:35:40,654 | server.py:187 | evaluate_round 33 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:35:40,655 | server.py:222 | fit_round 34: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:37:29,101 | server.py:236 | fit_round 34 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:37:30,385 | server.py:173 | evaluate_round 34: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:37:37,360 | server.py:187 | evaluate_round 34 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:37:37,361 | server.py:222 | fit_round 35: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:39:26,134 | server.py:236 | fit_round 35 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:39:27,381 | server.py:173 | evaluate_round 35: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:39:34,456 | server.py:187 | evaluate_round 35 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:39:34,457 | server.py:222 | fit_round 36: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:41:23,685 | server.py:236 | fit_round 36 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:41:25,066 | server.py:173 | evaluate_round 36: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:41:32,152 | server.py:187 | evaluate_round 36 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:41:32,153 | server.py:222 | fit_round 37: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:43:21,617 | server.py:236 | fit_round 37 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:43:22,868 | server.py:173 | evaluate_round 37: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:43:29,991 | server.py:187 | evaluate_round 37 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:43:29,992 | server.py:222 | fit_round 38: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:45:19,397 | server.py:236 | fit_round 38 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:45:20,650 | server.py:173 | evaluate_round 38: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:45:27,824 | server.py:187 | evaluate_round 38 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:45:27,824 | server.py:222 | fit_round 39: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:47:17,179 | server.py:236 | fit_round 39 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:47:18,410 | server.py:173 | evaluate_round 39: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:47:25,471 | server.py:187 | evaluate_round 39 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:47:25,472 | server.py:222 | fit_round 40: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:49:15,210 | server.py:236 | fit_round 40 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:49:16,567 | server.py:173 | evaluate_round 40: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:49:23,682 | server.py:187 | evaluate_round 40 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:49:23,682 | server.py:222 | fit_round 41: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:51:13,256 | server.py:236 | fit_round 41 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:51:14,584 | server.py:173 | evaluate_round 41: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:51:21,405 | server.py:187 | evaluate_round 41 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:51:21,405 | server.py:222 | fit_round 42: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:53:10,187 | server.py:236 | fit_round 42 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:53:11,460 | server.py:173 | evaluate_round 42: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:53:18,585 | server.py:187 | evaluate_round 42 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:53:18,585 | server.py:222 | fit_round 43: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:55:06,888 | server.py:236 | fit_round 43 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:55:08,143 | server.py:173 | evaluate_round 43: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:55:15,130 | server.py:187 | evaluate_round 43 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:55:15,131 | server.py:222 | fit_round 44: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:57:04,763 | server.py:236 | fit_round 44 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:57:06,125 | server.py:173 | evaluate_round 44: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:57:13,323 | server.py:187 | evaluate_round 44 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:57:13,324 | server.py:222 | fit_round 45: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:59:03,022 | server.py:236 | fit_round 45 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:59:04,296 | server.py:173 | evaluate_round 45: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 04:59:11,611 | server.py:187 | evaluate_round 45 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 04:59:11,612 | server.py:222 | fit_round 46: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 05:01:01,281 | server.py:236 | fit_round 46 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 05:01:02,640 | server.py:173 | evaluate_round 46: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 05:01:09,761 | server.py:187 | evaluate_round 46 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 05:01:09,761 | server.py:222 | fit_round 47: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 05:02:59,008 | server.py:236 | fit_round 47 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 05:03:00,244 | server.py:173 | evaluate_round 47: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 05:03:07,351 | server.py:187 | evaluate_round 47 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 05:03:07,352 | server.py:222 | fit_round 48: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 05:04:56,939 | server.py:236 | fit_round 48 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 05:04:58,285 | server.py:173 | evaluate_round 48: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 05:05:05,483 | server.py:187 | evaluate_round 48 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 05:05:05,484 | server.py:222 | fit_round 49: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 05:06:55,545 | server.py:236 | fit_round 49 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 05:06:56,797 | server.py:173 | evaluate_round 49: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 05:07:03,987 | server.py:187 | evaluate_round 49 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 05:07:03,987 | server.py:222 | fit_round 50: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 05:08:53,239 | server.py:236 | fit_round 50 received 10 results and 0 failures
