FL Paper Experiment | INFO flwr 2024-03-29 12:40:52,778 | main.py:26 | 
FL Paper Experiment | DEBUG flwr 2024-03-29 17:33:34,448 | server.py:173 | evaluate_round 50: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:33:47,081 | server.py:187 | evaluate_round 50 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:33:47,082 | server.py:222 | fit_round 51: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:34:44,378 | server.py:236 | fit_round 51 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:34:46,501 | server.py:173 | evaluate_round 51: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:34:58,632 | server.py:187 | evaluate_round 51 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:34:58,633 | server.py:222 | fit_round 52: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:35:55,567 | server.py:236 | fit_round 52 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:35:57,485 | server.py:173 | evaluate_round 52: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:36:10,931 | server.py:187 | evaluate_round 52 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:36:10,932 | server.py:222 | fit_round 53: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:37:08,373 | server.py:236 | fit_round 53 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:37:10,350 | server.py:173 | evaluate_round 53: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:37:24,276 | server.py:187 | evaluate_round 53 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:37:24,277 | server.py:222 | fit_round 54: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:38:21,809 | server.py:236 | fit_round 54 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:38:23,403 | server.py:173 | evaluate_round 54: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:38:41,554 | server.py:187 | evaluate_round 54 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:38:41,555 | server.py:222 | fit_round 55: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:39:39,084 | server.py:236 | fit_round 55 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:39:41,496 | server.py:173 | evaluate_round 55: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:39:55,174 | server.py:187 | evaluate_round 55 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:39:55,175 | server.py:222 | fit_round 56: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:40:51,284 | server.py:236 | fit_round 56 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:40:52,867 | server.py:173 | evaluate_round 56: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:41:04,748 | server.py:187 | evaluate_round 56 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:41:04,749 | server.py:222 | fit_round 57: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:42:01,249 | server.py:236 | fit_round 57 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:42:03,071 | server.py:173 | evaluate_round 57: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:42:17,212 | server.py:187 | evaluate_round 57 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:42:17,213 | server.py:222 | fit_round 58: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:43:15,331 | server.py:236 | fit_round 58 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:43:17,350 | server.py:173 | evaluate_round 58: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:43:30,574 | server.py:187 | evaluate_round 58 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:43:30,575 | server.py:222 | fit_round 59: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:44:26,508 | server.py:236 | fit_round 59 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:44:28,231 | server.py:173 | evaluate_round 59: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:44:41,299 | server.py:187 | evaluate_round 59 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:44:41,300 | server.py:222 | fit_round 60: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:45:38,620 | server.py:236 | fit_round 60 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:45:41,057 | server.py:173 | evaluate_round 60: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:45:53,686 | server.py:187 | evaluate_round 60 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:45:53,686 | server.py:222 | fit_round 61: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:46:52,493 | server.py:236 | fit_round 61 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:46:54,199 | server.py:173 | evaluate_round 61: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:47:07,600 | server.py:187 | evaluate_round 61 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:47:07,600 | server.py:222 | fit_round 62: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:48:04,327 | server.py:236 | fit_round 62 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:48:05,957 | server.py:173 | evaluate_round 62: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:48:19,776 | server.py:187 | evaluate_round 62 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:48:19,777 | server.py:222 | fit_round 63: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:49:17,003 | server.py:236 | fit_round 63 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:49:18,867 | server.py:173 | evaluate_round 63: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:49:30,991 | server.py:187 | evaluate_round 63 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:49:30,996 | server.py:222 | fit_round 64: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:50:28,723 | server.py:236 | fit_round 64 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:50:30,839 | server.py:173 | evaluate_round 64: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:50:44,620 | server.py:187 | evaluate_round 64 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:50:44,621 | server.py:222 | fit_round 65: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:51:41,167 | server.py:236 | fit_round 65 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:51:42,821 | server.py:173 | evaluate_round 65: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:51:55,646 | server.py:187 | evaluate_round 65 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:51:55,647 | server.py:222 | fit_round 66: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:52:53,922 | server.py:236 | fit_round 66 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:52:56,527 | server.py:173 | evaluate_round 66: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:53:11,949 | server.py:187 | evaluate_round 66 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:53:11,950 | server.py:222 | fit_round 67: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:54:08,416 | server.py:236 | fit_round 67 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:54:10,245 | server.py:173 | evaluate_round 67: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:54:22,550 | server.py:187 | evaluate_round 67 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:54:22,551 | server.py:222 | fit_round 68: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:55:20,106 | server.py:236 | fit_round 68 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:55:21,762 | server.py:173 | evaluate_round 68: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:55:34,337 | server.py:187 | evaluate_round 68 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:55:34,338 | server.py:222 | fit_round 69: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:56:31,649 | server.py:236 | fit_round 69 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:56:33,395 | server.py:173 | evaluate_round 69: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:56:45,792 | server.py:187 | evaluate_round 69 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:56:45,793 | server.py:222 | fit_round 70: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:57:43,610 | server.py:236 | fit_round 70 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:57:45,932 | server.py:173 | evaluate_round 70: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:57:59,222 | server.py:187 | evaluate_round 70 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:57:59,222 | server.py:222 | fit_round 71: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:58:55,226 | server.py:236 | fit_round 71 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:58:56,900 | server.py:173 | evaluate_round 71: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 17:59:09,631 | server.py:187 | evaluate_round 71 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 17:59:09,631 | server.py:222 | fit_round 72: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 18:00:07,258 | server.py:236 | fit_round 72 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 18:00:09,223 | server.py:173 | evaluate_round 72: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 18:00:23,011 | server.py:187 | evaluate_round 72 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 18:00:23,013 | server.py:222 | fit_round 73: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 18:01:20,584 | server.py:236 | fit_round 73 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 18:01:23,709 | server.py:173 | evaluate_round 73: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 18:01:38,627 | server.py:187 | evaluate_round 73 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 18:01:38,628 | server.py:222 | fit_round 74: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 18:02:36,523 | server.py:236 | fit_round 74 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 18:02:38,156 | server.py:173 | evaluate_round 74: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 18:02:59,539 | server.py:187 | evaluate_round 74 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 18:02:59,541 | server.py:222 | fit_round 75: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 18:03:57,655 | server.py:236 | fit_round 75 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 18:04:00,226 | server.py:173 | evaluate_round 75: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 18:04:16,265 | server.py:187 | evaluate_round 75 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 18:04:16,266 | server.py:222 | fit_round 76: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 18:05:14,206 | server.py:236 | fit_round 76 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 18:05:21,639 | server.py:173 | evaluate_round 76: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 18:05:34,334 | server.py:187 | evaluate_round 76 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 18:05:34,335 | server.py:222 | fit_round 77: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 18:06:32,307 | server.py:236 | fit_round 77 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 18:06:34,801 | server.py:173 | evaluate_round 77: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 18:06:48,738 | server.py:187 | evaluate_round 77 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 18:06:48,739 | server.py:222 | fit_round 78: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 18:07:45,928 | server.py:236 | fit_round 78 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 18:07:47,635 | server.py:173 | evaluate_round 78: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 18:08:00,340 | server.py:187 | evaluate_round 78 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 18:08:00,341 | server.py:222 | fit_round 79: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 18:08:57,824 | server.py:236 | fit_round 79 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 18:08:59,645 | server.py:173 | evaluate_round 79: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 18:09:12,810 | server.py:187 | evaluate_round 79 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 18:09:12,810 | server.py:222 | fit_round 80: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 18:10:09,753 | server.py:236 | fit_round 80 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 18:10:12,027 | server.py:173 | evaluate_round 80: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 18:10:25,313 | server.py:187 | evaluate_round 80 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 18:10:25,314 | server.py:222 | fit_round 81: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 18:11:22,227 | server.py:236 | fit_round 81 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 18:11:23,985 | server.py:173 | evaluate_round 81: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 18:11:36,465 | server.py:187 | evaluate_round 81 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 18:11:36,466 | server.py:222 | fit_round 82: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 18:12:34,448 | server.py:236 | fit_round 82 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 18:12:36,144 | server.py:173 | evaluate_round 82: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 18:12:49,330 | server.py:187 | evaluate_round 82 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 18:12:49,331 | server.py:222 | fit_round 83: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 18:13:47,020 | server.py:236 | fit_round 83 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 18:13:49,136 | server.py:173 | evaluate_round 83: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 18:14:04,024 | server.py:187 | evaluate_round 83 received 20 results and 0 failures
